date,time,distance,cnt,pwm,uid
22/06/27,13:02:02,25,54,90,20
22/06/27,13:02:02,24,54,90,20
22/06/27,13:02:02,30,54,90,20
22/06/27,13:02:03,33,54,90,20
22/06/27,13:02:03,36,54,90,20
22/06/27,13:02:03,30,54,90,20
22/06/27,13:02:03,29,54,90,20
22/06/27,13:02:03,23,53,90,20
22/06/27,13:02:04,20,53,90,20
22/06/27,13:02:04,23,53,90,20
22/06/27,13:02:04,19,53,90,20
22/06/27,13:02:04,25,53,90,20
22/06/27,13:02:04,31,53,90,20
22/06/27,13:02:04,36,53,90,20
22/06/27,13:02:05,35,53,90,20
22/06/27,13:02:05,37,53,90,20
22/06/27,13:02:05,28,53,90,20
22/06/27,13:02:05,28,53,90,20
22/06/27,13:02:05,22,52,90,20
22/06/27,13:02:06,24,52,90,20
22/06/27,13:02:06,26,52,90,20
22/06/27,13:02:06,24,52,90,20
22/06/27,13:02:06,20,52,90,20
22/06/27,13:02:06,28,52,90,20
22/06/27,13:02:07,35,52,90,20
22/06/27,13:02:07,38,52,90,20
22/06/27,13:02:07,40,52,90,20
22/06/27,13:02:07,39,52,90,20
22/06/27,13:02:07,30,52,90,20
22/06/27,13:02:07,28,52,90,20
22/06/27,13:02:08,21,51,90,20
22/06/27,13:02:08,23,51,90,20
22/06/27,13:02:08,32,51,90,20
22/06/27,13:02:08,23,51,90,20
22/06/27,13:02:08,20,51,90,20
22/06/27,13:02:09,29,51,90,20
22/06/27,13:02:09,36,51,90,20
22/06/27,13:02:09,37,51,90,20
22/06/27,13:02:09,42,51,90,20
22/06/27,13:02:09,36,51,90,20
22/06/27,13:02:10,33,51,90,20
22/06/27,13:02:10,26,51,90,20
22/06/27,13:02:10,20,50,90,20
22/06/27,13:02:10,25,50,90,20
22/06/27,13:02:10,24,50,90,20
22/06/27,13:02:10,23,50,90,20
22/06/27,13:02:11,25,50,90,20
22/06/27,13:02:11,33,50,90,20
22/06/27,13:02:11,35,50,90,20
22/06/27,13:02:11,36,50,90,20
22/06/27,13:02:11,35,50,90,20
22/06/27,13:02:12,32,50,90,20
22/06/27,13:02:12,24,50,90,20
22/06/27,13:02:12,19,49,90,20
22/06/27,13:02:12,21,49,90,20
22/06/27,13:02:12,32,49,90,20
22/06/27,13:02:13,20,49,90,20
22/06/27,13:02:13,23,49,90,20
22/06/27,13:02:13,31,49,90,20
22/06/27,13:02:13,33,49,90,20
22/06/27,13:02:13,35,49,90,20
22/06/27,13:02:13,39,49,90,20
22/06/27,13:02:14,35,49,90,20
22/06/27,13:02:14,30,49,90,20
